Age,DailyRate,DistanceFromHome,Education,EmployeeCount,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StandardHours,Shift,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Cardiology,Department_Maternity,Department_Neurology,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Admin,JobRole_Administrative,JobRole_Nurse,JobRole_Other,JobRole_Therapist,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,Over18_Y,Attrition
0.5796540975570679,0.995244562625885,-0.9969115257263184,-0.9974948763847351,-0.9969501495361328,0.9238066673278809,-0.9982134699821472,0.9989330768585205,0.9993953108787537,-0.2916763424873352,-0.997173011302948,0.999822735786438,0.9982338547706604,-0.9975043535232544,0.9957895278930664,0.9987620711326599,-0.9927467107772827,-0.9979017376899719,0.9980038404464722,0.9978982210159302,0.9967365860939026,0.9990176558494568,0.9999648928642273,0.9987508058547974,0.998519241809845,0.9977617859840393,0.9991218447685242,-0.99906445,0.99552476,0.9995817,0.991425,-0.9990609,-0.9991139,-0.6432612,-0.99822414,-0.99801344,-0.9975159,-0.9992525,0.9985681,0.99808574,0.99833053,-0.9996721,-0.99905264,-0.9979774,-0.9984962,0.987943,-0.9989808,0.9996798,1
0.9999480843544006,0.9997715950012207,0.5908936858177185,-0.9907928705215454,-0.9993935823440552,0.849921464920044,-0.9984301924705505,0.9992139339447021,0.9997657537460327,0.9993366003036499,-0.9993883967399597,0.9999986886978149,0.9997630715370178,-0.9971345663070679,0.9997318983078003,0.9996445775032043,-0.9985094666481018,-0.9996468424797058,0.9993067979812622,0.9984609484672546,0.9995223879814148,0.9997416734695435,0.9999924302101135,0.9997903108596802,0.9993138313293457,0.9989193677902222,0.9998217821121216,-0.99937135,0.9991247,0.9999629,0.9972138,-0.99994147,-0.999402,0.99756956,-0.9997107,-0.9995764,-0.9993154,-0.9998456,0.9990221,0.99918926,0.9994845,-0.9999622,-0.99989605,-0.9988568,-0.9996611,0.9955949,-0.99976146,0.99994165,1
0.8798912763595581,0.9991402626037598,0.9839790463447571,-0.9974250793457031,-0.9979084730148315,0.9994708299636841,-0.9862379431724548,0.9983350038528442,0.9994709491729736,0.9982298612594604,-0.9957906007766724,0.9995316863059998,0.9995633959770203,-0.9977336525917053,0.9992443919181824,0.998208224773407,-0.9951112866401672,-0.9988824725151062,0.9966806173324585,0.9964798092842102,0.9990094900131226,0.9990061521530151,-0.4024571478366852,0.9993317723274231,0.9991140365600586,0.9991264343261719,0.9992566704750061,-0.9982611,0.9968194,0.99847215,0.9946539,-0.9986303,-0.9983228,0.94808984,-0.9987864,-0.99788064,-0.9982563,-0.9986876,0.9989317,0.9979269,0.99843156,-0.99958766,-0.9991868,-0.9953468,-0.99911124,0.99545854,-0.9989447,0.99992275,1
-0.9999997019767761,0.9999187588691711,-1.0,-0.9997398257255554,-0.9998874068260193,-0.9979372620582581,-0.9996999502182007,0.9999886751174927,0.999937117099762,-1.0,-0.9999862909317017,0.9999985098838806,0.9999606609344482,-0.9999491572380066,0.999996542930603,0.9998120069503784,-0.9999210238456726,-0.9999648928642273,0.9999121427536011,0.999988317489624,0.9999833106994629,0.9999430775642395,1.0,0.9999824166297913,0.9999930262565613,0.9999197721481323,0.9999900460243225,-0.9999761,0.9998661,1.0,0.99993664,-0.9999364,-0.99989223,-0.99999887,-0.9998139,-0.99961334,-0.99981284,-0.99985075,0.99998826,0.99993914,0.99994516,-0.9999524,-0.9999566,-0.9995498,-0.99996626,0.99999803,-0.999992,0.99999994,1
-0.9981723427772522,0.9996911883354187,-0.9999850392341614,-0.9997889399528503,-0.9997890591621399,0.9999810457229614,-0.9993358254432678,0.9998325109481812,0.9999184012413025,-0.9962303638458252,-0.9991719722747803,0.9995559453964233,0.9998202919960022,-0.9991536140441895,0.9993592500686646,0.9997581839561462,-0.9983111023902893,-0.9998056888580322,0.9996868371963501,0.9995668530464172,0.9995198845863342,0.9996482729911804,0.6684808731079102,0.9999284148216248,0.99997478723526,0.9999392628669739,0.9998883008956909,-0.9994465,0.998736,0.99971455,0.9989312,-0.9998623,-0.9997627,-0.9997583,-0.99981683,-0.99952406,-0.9998438,-0.99989057,0.9998302,0.99982756,0.9998877,-0.9999684,-0.99969184,-0.99954665,-0.9998786,0.99717396,-0.9998844,0.9999815,1
-0.9963074326515198,0.9996339082717896,-1.0,-0.9997192621231079,-0.9998636841773987,-0.9987095594406128,-0.9995748996734619,0.9999357461929321,0.9999029636383057,-0.9999681711196899,-0.9999390840530396,0.9999997615814209,0.9998458027839661,-0.9996936321258545,0.9999653697013855,0.9999463558197021,-0.9997658133506775,-0.9999166131019592,0.9996801018714905,0.9999179840087891,0.9999489784240723,0.9998635053634644,1.0,0.9999896883964539,0.9999876022338867,0.9999054670333862,0.9999849200248718,-0.9997967,0.9995903,1.0,0.99967605,-0.9998244,-0.9998997,-0.9988903,-0.9998748,-0.9994035,-0.9997002,-0.99955106,0.9999553,0.9998954,0.99949586,-0.999937,-0.99994135,-0.9983383,-0.99975467,0.9999792,-0.99995005,0.9999976,1
-0.8559983968734741,0.99961256980896,-0.982200562953949,-0.9988294839859009,-0.9986432194709778,0.9999043345451355,-0.9990708827972412,0.996495246887207,0.9998362064361572,0.2614777386188507,-0.9965375065803528,0.9995384216308594,0.9996281862258911,-0.9986606240272522,0.9991201162338257,0.9994211196899414,-0.9967326521873474,-0.9988045692443848,0.9985641837120056,0.9992476105690002,0.9984924793243408,0.9996030926704407,0.9379487633705139,0.9997022747993469,0.9995318651199341,0.9996315240859985,0.9993263483047485,-0.9988282,0.99680173,0.9978079,0.9970733,-0.99946034,-0.9993329,-0.8919471,-0.9994175,-0.99893403,-0.99933434,-0.9995964,0.9994106,0.9991294,0.9993183,-0.9998739,-0.9996963,-0.99844986,-0.9997667,0.99261844,-0.9994252,0.9998513,1
-1.0,0.9985268712043762,-0.9999998211860657,-0.99964839220047,-0.9994839429855347,0.9999787211418152,-0.9976693391799927,0.9996549487113953,0.9995527267456055,-0.9999997615814209,-0.9993952512741089,0.8263573050498962,0.9992436766624451,-0.9990612268447876,0.99981290102005,0.9995420575141907,-0.9987552762031555,-0.9993263483047485,0.9984138607978821,0.9985489249229431,0.9986879825592041,0.9992271661758423,-0.9989604353904724,0.9996253848075867,0.9996543526649475,0.9998081922531128,0.9986545443534851,-0.99919987,0.9890812,0.9999583,0.99859655,-0.9992772,-0.999196,-0.9999992,-0.99924093,-0.99918866,-0.99976236,-0.99950606,0.99952763,0.99951214,0.99943554,-0.99981266,-0.99908715,-0.9997005,-0.99972504,0.99841756,-0.99967575,0.99999803,1
0.9998763203620911,0.9991685152053833,0.2939658761024475,-0.9977745413780212,-0.9987443685531616,0.9807519316673279,-0.9952768087387085,0.9985304474830627,0.99933922290802,0.9922643899917603,-0.9978346228599548,0.999953031539917,0.9994383454322815,-0.9981684684753418,0.9980506300926208,0.9994569420814514,-0.9962005615234375,-0.9988423585891724,0.997465193271637,0.9956369996070862,0.9991169571876526,0.9989416599273682,0.9999852776527405,0.9993569850921631,0.9987058043479919,0.9994654059410095,0.9993975758552551,-0.99843466,0.9993888,0.9995395,0.9970677,-0.999331,-0.9991638,0.9875291,-0.99871635,-0.99907196,-0.9982063,-0.9995155,0.99805206,0.9986945,0.99916565,-0.9998413,-0.9993595,-0.996887,-0.9990367,0.99197125,-0.998909,0.9999188,1
-0.9999924898147583,0.9996581077575684,-0.9999709129333496,-0.998199999332428,-0.9996988773345947,0.9999281764030457,-0.9990628361701965,0.9997050166130066,0.9998490810394287,-0.9997165203094482,-0.9995215535163879,0.9940270781517029,0.999734103679657,-0.9982603788375854,0.9996986985206604,0.9988549947738647,-0.9988899827003479,-0.9998394250869751,0.9994248747825623,0.9996271133422852,0.9989088773727417,0.9996286034584045,-0.9598215818405151,0.9998117685317993,0.9995636940002441,0.9993136525154114,0.9994428157806396,-0.99910325,0.99177974,0.9998418,0.99802715,-0.9996613,-0.99961317,-0.9999005,-0.99950415,-0.99821967,-0.99962384,-0.99965423,0.99979895,0.9995202,0.9997157,-0.9999126,-0.9997311,-0.9996099,-0.99976146,0.9975619,-0.9997067,0.9999803,1
0.6783097386360168,0.9985542893409729,0.9315953254699707,-0.9980710744857788,-0.9975382685661316,0.9969549179077148,-0.9958599805831909,0.9983180165290833,0.9990441203117371,0.9996165037155151,-0.997219979763031,0.999254047870636,0.9983482956886292,-0.9981316924095154,0.9986920356750488,0.9982544779777527,-0.9958540201187134,-0.9985737800598145,0.997299075126648,0.9973636269569397,0.9988956451416016,0.9989249110221863,-0.9775140881538391,0.999616801738739,0.9997454285621643,0.999291181564331,0.9995003342628479,-0.9982309,0.9969109,0.99897295,0.9970186,-0.9986119,-0.9987164,0.83227694,-0.9987421,-0.9966736,-0.9976561,-0.99720454,0.99893534,0.99882245,0.9982411,-0.9991325,-0.998237,-0.9950318,-0.99846405,0.99663377,-0.9991016,0.9999383,1
-0.9195308685302734,0.9995686411857605,-0.9997150301933289,-0.9988261461257935,-0.9994387626647949,0.9996613264083862,-0.99944669008255,0.9987702369689941,0.9998117685317993,-0.9190985560417175,-0.9969574213027954,0.999815046787262,0.9997364282608032,-0.9981838464736938,0.9973041415214539,0.999573290348053,-0.9980428218841553,-0.9993599057197571,0.999420166015625,0.9990760087966919,0.9983959197998047,0.9996846914291382,0.9994226694107056,0.9998429417610168,0.9998409748077393,0.9995823502540588,0.9997931122779846,-0.9991734,0.99572384,0.9990474,0.99728847,-0.9996913,-0.99948275,-0.9944628,-0.9991854,-0.99903435,-0.99953365,-0.9998146,0.99975187,0.99953437,0.99971646,-0.99987936,-0.9997195,-0.9991005,-0.9994537,0.9930282,-0.9988485,0.9998217,1
-0.9941328167915344,0.9996069669723511,-0.9996285438537598,-0.9961996674537659,-0.9992367029190063,0.999724268913269,-0.9997298121452332,0.998272716999054,0.9997751712799072,-0.9814647436141968,-0.995527446269989,0.9996692538261414,0.9997212290763855,-0.9986088275909424,0.9991788864135742,0.9995417594909668,-0.9993276000022888,-0.9993871450424194,0.9994753003120422,0.9994317889213562,0.9985180497169495,0.9997774958610535,0.9973153471946716,0.9997833371162415,0.9995416402816772,0.9992913007736206,0.9994961023330688,-0.99869585,0.9948441,0.9993214,0.99814904,-0.99972767,-0.9992732,-0.99409485,-0.99905914,-0.99943537,-0.99963915,-0.9997098,0.9997029,0.9994447,0.99941754,-0.99990976,-0.9998122,-0.99937075,-0.9996498,0.99648345,-0.9995398,0.99988544,1
-0.9978958368301392,0.999272882938385,-0.9999490976333618,-0.9991030693054199,-0.9994999766349792,0.9997748732566833,-0.999649167060852,0.9990713596343994,0.9998756051063538,-0.9452981352806091,-0.9990787506103516,0.9996675848960876,0.9996082186698914,-0.9976708292961121,0.9995467662811279,0.9993579983711243,-0.9977025985717773,-0.9994156956672668,0.999477744102478,0.9996156692504883,0.9989367723464966,0.9993885159492493,-0.12406793981790543,0.9998742341995239,0.9999138712882996,0.9998553395271301,0.9998310804367065,-0.99898326,0.9919917,0.9994836,0.9977491,-0.9996697,-0.99968433,-0.999261,-0.99963236,-0.99877226,-0.9994036,-0.9996961,0.9997297,0.99945813,0.99972373,-0.99992764,-0.9996773,-0.99888664,-0.9997003,0.9964799,-0.99961233,0.99995154,1
-0.9114217758178711,0.9996193051338196,-0.9999758005142212,-0.9909116625785828,-0.999451756477356,-0.8667615056037903,-0.9991074204444885,0.9993663430213928,0.9995222687721252,-0.9936487078666687,-0.9995423555374146,0.9999918341636658,0.9996410608291626,-0.998955488204956,0.9997150897979736,0.9970527291297913,-0.9993997812271118,-0.9995903968811035,0.9991952180862427,0.9996806979179382,0.999720573425293,0.999610185623169,0.9999984502792358,0.9996759295463562,0.9997678399085999,0.9992709755897522,0.9997424483299255,-0.9996167,0.99934864,0.9999973,0.9980004,-0.9994414,-0.9991943,-0.9660048,-0.99881387,-0.99781394,-0.9989553,-0.99948686,0.9992465,0.999337,0.99898875,-0.99978757,-0.9996999,-0.99744654,-0.9994231,0.99930006,-0.9996963,0.99995565,1
-0.9110663533210754,0.9985693693161011,-0.9999632239341736,-0.9989131689071655,-0.9987634420394897,0.998195230960846,-0.9961875081062317,0.9974886178970337,0.999218225479126,-0.9889323711395264,-0.9967867136001587,0.9998682737350464,0.9992966651916504,-0.9976469278335571,0.9984650015830994,0.9989007711410522,-0.9906258583068848,-0.99862140417099,0.9980566501617432,0.9946027994155884,0.9992168545722961,0.9985965490341187,0.9998646378517151,0.9996598362922668,0.9996544718742371,0.9996588826179504,0.9997442960739136,-0.99792963,0.9936904,0.9997431,0.99485695,-0.9988336,-0.9991366,-0.9933099,-0.99865246,-0.9987733,-0.99953616,-0.99864244,0.9991726,0.99831,0.99808544,-0.9997603,-0.9989135,-0.9947445,-0.99890274,0.9967572,-0.99847746,0.99962354,1
-0.9725391864776611,0.9993642568588257,-0.9994164705276489,-0.9999357461929321,-0.9997201561927795,0.9998661875724792,-0.9994387030601501,0.9997573494911194,0.9998856782913208,-0.9085676074028015,-0.9993447065353394,0.9994888305664062,0.9996674656867981,-0.9995829463005066,0.9983472228050232,0.9999034404754639,-0.9980396628379822,-0.9998551607131958,0.9993496537208557,0.9994578957557678,0.9989634156227112,0.999782383441925,0.8677923679351807,0.9998714327812195,0.999944806098938,0.9998950362205505,0.9997574687004089,-0.9993405,0.9982073,0.9994303,0.9990867,-0.9998277,-0.9997396,-0.9920858,-0.99965316,-0.99964774,-0.9997826,-0.99974024,0.9998991,0.99972594,0.99980545,-0.9999159,-0.9997743,-0.999517,-0.9996536,0.99774474,-0.9996553,0.999958,1
-0.9999998211860657,0.9994049072265625,-1.0,-0.9996721148490906,-0.9993893504142761,0.19784478843212128,-0.9987024664878845,0.9996415376663208,0.9995413422584534,-1.0,-0.9997110366821289,0.9999117255210876,0.9996641278266907,-0.9998735189437866,0.9999674558639526,0.9997038245201111,-0.999301552772522,-0.9992069602012634,0.9993262887001038,0.9994507431983948,0.999755322933197,0.9997972846031189,0.9999983906745911,0.999925971031189,0.9999256134033203,0.9998505115509033,0.9998707175254822,-0.9997123,0.99904054,0.99999994,0.9994629,-0.99936676,-0.99945855,-0.9999959,-0.99904466,-0.999241,-0.9996878,-0.9994044,0.9998898,0.9996912,0.9995247,-0.9996509,-0.99931926,-0.99835104,-0.9998814,0.99996173,-0.999851,0.9999992,1
0.7465345859527588,0.9992589354515076,-0.9698882102966309,-0.998757004737854,-0.9991078972816467,0.9983183145523071,-0.9994944930076599,0.998473584651947,0.9997991919517517,0.24238458275794983,-0.998312771320343,0.9999102354049683,0.9996684789657593,-0.9983955025672913,0.9971790909767151,0.9997069239616394,-0.99830561876297,-0.9987263083457947,0.9991561770439148,0.9975760579109192,0.9980259537696838,0.999730110168457,0.9999006986618042,0.9997434020042419,0.9994354844093323,0.9989843964576721,0.9995112419128418,-0.99909025,0.9967928,0.99885076,0.9963727,-0.99951184,-0.99896955,-0.49342382,-0.9993951,-0.9994031,-0.99933136,-0.99961096,0.9996347,0.9984664,0.99910164,-0.99980795,-0.9995355,-0.99889773,-0.9991105,0.99054986,-0.9991728,0.999889,1
0.979399561882019,0.9992049336433411,-0.9869820475578308,-0.9990991353988647,-0.9989744424819946,0.9969962239265442,-0.9909963011741638,0.9990740418434143,0.9995823502540588,0.07077806442975998,-0.9981410503387451,0.9999327063560486,0.9996610283851624,-0.9995244145393372,0.9987311363220215,0.9998335838317871,-0.9864376187324524,-0.999394416809082,0.9993067979812622,0.9909791946411133,0.9987069368362427,0.9993175268173218,0.9999940395355225,0.9997129440307617,0.9996610879898071,0.9997955560684204,0.9998908638954163,-0.99616224,0.9993275,0.999897,0.99688053,-0.9993393,-0.9992659,-0.31951272,-0.99955344,-0.9996187,-0.99936444,-0.99957204,0.999372,0.9985428,0.9992582,-0.99990225,-0.9994149,-0.9907465,-0.9992627,0.9952788,-0.9991773,0.9999078,1
-0.9055164456367493,0.9986889362335205,0.3646623492240906,-0.9991297125816345,-0.9985560774803162,0.9974325895309448,-0.979966402053833,0.9996638894081116,0.999600350856781,0.8931415677070618,-0.9964261054992676,0.9965042471885681,0.9992253184318542,-0.9988560676574707,0.9985560178756714,0.998647153377533,-0.9988878965377808,-0.9995622038841248,0.997482419013977,0.9976018071174622,0.9981067180633545,0.999403715133667,-0.9314398169517517,0.9994646906852722,0.9994636178016663,0.9988088011741638,0.9982450604438782,-0.99839014,0.9977677,0.99905574,0.9988075,-0.9987478,-0.998922,-0.037705176,-0.999196,-0.99655306,-0.99830383,-0.9988107,0.99964595,0.99912107,0.9989457,-0.99946326,-0.99903935,-0.99747545,-0.99937505,0.9955696,-0.99890023,0.99997574,1
0.9999968409538269,0.999769389629364,0.9999704957008362,-0.9988372921943665,-0.9986979365348816,0.9991936087608337,-0.9962334632873535,0.9993987679481506,0.9995346665382385,0.9999997019767761,-0.997788667678833,0.9999895095825195,0.9995326995849609,-0.9991507530212402,0.9996456503868103,0.9994961023330688,-0.998540461063385,-0.999243974685669,0.9988119602203369,0.9984512329101562,0.9996736645698547,0.9995342493057251,0.9989787340164185,0.999807596206665,0.9996439218521118,0.9994882941246033,0.9998543858528137,-0.9994064,0.99916995,0.9993973,0.99857396,-0.9997763,-0.9993977,0.99998593,-0.9994385,-0.9994962,-0.99942774,-0.99934864,0.99957615,0.9993639,0.9998285,-0.99981207,-0.99948704,-0.99842954,-0.9996236,0.9975065,-0.99970573,0.9999868,1
-0.9655147790908813,0.9998544454574585,-0.9999998211860657,-0.999527096748352,-0.9998512864112854,-0.9964967966079712,-0.9978866577148438,0.9998864531517029,0.9999507069587708,-0.9996375441551208,-0.9999731183052063,0.9999997615814209,0.9999138712882996,-0.9995829463005066,0.9999769926071167,0.9998186230659485,-0.9995248913764954,-0.9999189376831055,0.999729573726654,0.9999362826347351,0.999957799911499,0.999846339225769,0.9999999403953552,0.9999507069587708,0.9999588131904602,0.9998548626899719,0.9999681711196899,-0.99983937,0.9998641,1.0,0.99953055,-0.99986714,-0.9998323,-0.99282676,-0.99986017,-0.9994842,-0.9994155,-0.99982065,0.99986416,0.99981666,0.9995169,-0.9999665,-0.9999553,-0.99814266,-0.9999515,0.9999625,-0.99997425,0.9999984,1
-0.9999997019767761,0.9998051524162292,-0.9999991059303284,-0.9995549917221069,-0.9996089339256287,0.9999545812606812,-0.9992942214012146,0.9998371601104736,0.999893844127655,-0.9999757409095764,-0.9996270537376404,0.986571192741394,0.9997318983078003,-0.9988973736763,0.9998301863670349,0.9995728731155396,-0.9990460872650146,-0.9998998045921326,0.9997994899749756,0.9997994899749756,0.9986065626144409,0.9997442364692688,-0.9843055605888367,0.9998961091041565,0.9998213648796082,0.9993698000907898,0.999696671962738,-0.9990781,0.9951664,0.99994826,0.99930894,-0.9996773,-0.99972427,-0.9999924,-0.99978876,-0.99942404,-0.9997797,-0.99978316,0.99981135,0.9997067,0.99989444,-0.99992,-0.9997295,-0.9998293,-0.9998582,0.998748,-0.9997377,0.9999956,1
-0.999993085861206,0.9995428919792175,-0.9998831152915955,-0.9997240900993347,-0.9995878338813782,0.9999075531959534,-0.9971867203712463,0.9998733997344971,0.9999409317970276,-0.998941957950592,-0.9997934103012085,0.9924835562705994,0.9998443722724915,-0.9993627667427063,0.9997391104698181,0.9997100830078125,-0.9991365671157837,-0.9998915195465088,0.9995125532150269,0.9995914101600647,0.9989962577819824,0.9998457431793213,-0.9785308837890625,0.9998977184295654,0.9998546838760376,0.9997228980064392,0.9995904564857483,-0.99966854,0.99804604,0.99990666,0.9991076,-0.99966437,-0.9997354,-0.9997704,-0.99981564,-0.9993903,-0.99973994,-0.9998446,0.9998919,0.9996774,0.99978304,-0.9999395,-0.99982625,-0.99971646,-0.999895,0.9982974,-0.99961466,0.9999953,1
0.9999184012413025,0.9996693134307861,0.9958358407020569,-0.9993299245834351,-0.998941957950592,0.9993691444396973,-0.9985745549201965,0.9988813400268555,0.9995699524879456,0.9999645352363586,-0.9978963732719421,0.9999279975891113,0.9993110299110413,-0.999238908290863,0.9992215037345886,0.9996597170829773,-0.9972588419914246,-0.9992731809616089,0.9979461431503296,0.99824458360672,0.9993467330932617,0.9996092319488525,0.9971326589584351,0.9996731877326965,0.9995948076248169,0.9995690584182739,0.9997267127037048,-0.9990666,0.9990078,0.9988031,0.9984714,-0.99959934,-0.9995149,0.9987875,-0.99911624,-0.99932975,-0.99940634,-0.9993565,0.9996713,0.9990465,0.99968505,-0.999716,-0.9993572,-0.997897,-0.9994924,0.996609,-0.999334,0.99996257,1
0.9999972581863403,0.9998721480369568,0.9999956488609314,-0.9990179538726807,-0.9992865920066833,0.9993882775306702,-0.9954192042350769,0.9997485876083374,0.9998224377632141,0.9999999403953552,-0.9989261031150818,0.9999932646751404,0.9996340274810791,-0.998985767364502,0.9997358322143555,0.9996142983436584,-0.9992538094520569,-0.9995168447494507,0.9993678331375122,0.9987688064575195,0.9998053908348083,0.9997622966766357,0.9890747666358948,0.9998599886894226,0.9997109770774841,0.9996556043624878,0.9998113512992859,-0.9995806,0.99942064,0.9997083,0.99926335,-0.9998534,-0.99957347,0.9999902,-0.9996938,-0.99964905,-0.99957955,-0.9995633,0.99960625,0.9995759,0.9998678,-0.9998871,-0.9997013,-0.99920356,-0.99978447,0.9983089,-0.9997726,0.99999523,1
0.8903273344039917,0.9994844198226929,0.9553148746490479,-0.9978989362716675,-0.9984168410301208,0.9978945255279541,-0.9969847798347473,0.9983314275741577,0.9994652271270752,0.9995240569114685,-0.9974564909934998,0.9997750520706177,0.9991159439086914,-0.9983253479003906,0.9993964433670044,0.9982808828353882,-0.9976261258125305,-0.9990449547767639,0.9979456663131714,0.998688817024231,0.9985532164573669,0.9993199706077576,-0.6643431782722473,0.9996588230133057,0.9995710253715515,0.9991799592971802,0.999650776386261,-0.99826175,0.997649,0.99875927,0.9976322,-0.9986536,-0.99882764,0.9525323,-0.99861896,-0.9981734,-0.9985715,-0.99818784,0.9993666,0.99919194,0.9991157,-0.9995453,-0.99916756,-0.9959676,-0.9992037,0.9966707,-0.9991193,0.9999678,1
0.9914124608039856,0.999710738658905,0.9998298287391663,-0.9981192350387573,-0.9989694952964783,0.9989684820175171,-0.9917137622833252,0.9995883107185364,0.9998474717140198,0.9999850392341614,-0.9989140033721924,0.9999271035194397,0.9996904134750366,-0.9994192719459534,0.9997538328170776,0.9995761513710022,-0.9993162751197815,-0.9994876384735107,0.9988885521888733,0.9981992840766907,0.9994240999221802,0.9997516870498657,-0.3971383571624756,0.9998437762260437,0.999563992023468,0.999544620513916,0.9994544386863708,-0.9995206,0.9984174,0.99955064,0.9987351,-0.99948734,-0.9995251,0.997956,-0.99971676,-0.99899143,-0.99923456,-0.99966943,0.9995854,0.99935466,0.99951357,-0.99986047,-0.99962795,-0.9982486,-0.9998262,0.9987927,-0.999447,0.99999136,1
0.8450153470039368,0.9990260601043701,-0.9995280504226685,-0.9985260963439941,-0.9991348385810852,0.7254920601844788,-0.9994692206382751,0.9989876747131348,0.999483048915863,-0.33701393008232117,-0.9977231621742249,0.999975860118866,0.9994392395019531,-0.9988291263580322,0.9989913105964661,0.9997876286506653,-0.996269166469574,-0.9994781017303467,0.9991680979728699,0.9993512034416199,0.9990664124488831,0.9993098974227905,0.9999983310699463,0.9997214078903198,0.9998103976249695,0.9987857341766357,0.9998236894607544,-0.99825543,0.9986657,0.99993944,0.99709666,-0.99952096,-0.99940526,-0.75584626,-0.9995127,-0.99908185,-0.9993012,-0.99923825,0.9996588,0.9990761,0.9994073,-0.9998221,-0.9997513,-0.99755377,-0.9985702,0.996884,-0.99955213,0.9998635,1
0.9941604733467102,0.9996814131736755,-0.791325032711029,-0.9991998672485352,-0.9991415143013,0.9998181462287903,-0.9979446530342102,0.9988833069801331,0.9998455047607422,0.9482249021530151,-0.9979385733604431,0.9999485015869141,0.9997902512550354,-0.9993864893913269,0.9981765151023865,0.999573290348053,-0.9975305795669556,-0.9993996024131775,0.9993534684181213,0.997290849685669,0.9993377327919006,0.999588131904602,0.9998623132705688,0.9997807145118713,0.9997537136077881,0.999809205532074,0.9997859001159668,-0.9989549,0.998427,0.9990532,0.9971978,-0.9996563,-0.99946374,0.42623633,-0.9995089,-0.99945974,-0.9993654,-0.9998201,0.9995903,0.99916583,0.99961716,-0.9998991,-0.99913263,-0.9988311,-0.9997583,0.9935801,-0.9994402,0.9999255,1
-0.9998617768287659,0.9994550347328186,-0.9993924498558044,-0.9991112351417542,-0.9992402195930481,0.9990682005882263,-0.9988417029380798,0.9991269707679749,0.999866783618927,-0.7112138271331787,-0.9988453984260559,0.9959492683410645,0.9992770552635193,-0.9974316358566284,0.9997844099998474,0.9987204074859619,-0.9985585808753967,-0.9994844794273376,0.9986124038696289,0.9997991919517517,0.998674213886261,0.9994685649871826,-0.9998766779899597,0.9997955560684204,0.9998523592948914,0.9997509121894836,0.9997290372848511,-0.99888146,0.9905821,0.99954885,0.9979416,-0.99927837,-0.99958616,-0.99877024,-0.9996842,-0.9985477,-0.99908733,-0.99928945,0.99962515,0.99952567,0.9990246,-0.9998885,-0.9996626,-0.99839085,-0.99972403,0.99894255,-0.9993925,0.9999827,1
-0.999993622303009,0.9996371269226074,-1.0,-0.9998946189880371,-0.9997193813323975,-0.9937589168548584,-0.997312605381012,0.9999532103538513,0.9998225569725037,-0.9999997019767761,-0.9999681711196899,0.9999937415122986,0.9997845888137817,-0.9999264478683472,0.9999597668647766,0.9998947381973267,-0.9997280836105347,-0.9999123215675354,0.9998704195022583,0.9999265670776367,0.9999126195907593,0.9999206066131592,1.0,0.9999687671661377,0.9999712705612183,0.9996759295463562,0.9999573826789856,-0.9998549,0.999669,1.0,0.99984,-0.99947613,-0.9998315,-0.99995655,-0.999864,-0.9994171,-0.9996708,-0.9996764,0.9999668,0.9998549,0.9995475,-0.99987036,-0.9997594,-0.99917084,-0.999813,0.9999897,-0.999925,0.999999,1
0.9973747134208679,0.9991421103477478,-0.965535044670105,-0.9938931465148926,-0.998763918876648,0.9980103969573975,-0.9995162487030029,0.9988332986831665,0.999335527420044,0.8086961507797241,-0.9973341822624207,0.9999363422393799,0.9996823072433472,-0.9992699027061462,0.9985007643699646,0.9996114373207092,-0.9948953986167908,-0.9990378022193909,0.9990646839141846,0.9960805773735046,0.9991633892059326,0.9989377856254578,0.9999949932098389,0.9997239708900452,0.9998438358306885,0.9994813203811646,0.9999109506607056,-0.9975288,0.9988127,0.9997057,0.9972605,-0.99970114,-0.9994116,0.41867018,-0.9987017,-0.9990481,-0.9987252,-0.9994145,0.99945223,0.9988805,0.99955875,-0.9997414,-0.999068,-0.99594986,-0.99853295,0.99389625,-0.99859333,0.99985015,1
